line,filename,lines,type,character,text
779,undefined,undefined,dialogue,Dorothy,...
780,undefined,undefined,dialogue,Dorothy,"Wow, you have to be the first person to offer me a drink without having an ulterior motive."
781,undefined,undefined,dialogue,Dorothy,And that includes Fuckboy over there.
782,undefined,undefined,dialogue,Gillian,...
783,undefined,undefined,dialogue,Jill,What do you mean?
784,undefined,undefined,dialogue,Dorothy,"Trust me, when you work in my kind of field, you learn to read cues from everything."
785,undefined,undefined,dialogue,Dorothy,And this girl is simple to a fault.
786,undefined,undefined,dialogue,Jill,...
787,undefined,undefined,dialogue,Sei,How so?
788,undefined,undefined,dialogue,Dorothy,"You're the ""what you see is what you get"" type."
789,undefined,undefined,dialogue,Dorothy,That look on your face is of one that simply sees no point in lying.
790,undefined,undefined,dialogue,Dorothy,Coupled with the fact that you're here in what looks like your work attire tells me...
791,undefined,undefined,dialogue,Dorothy,That you're so married to your job that sex is too far down your priority list to notice its existence.
792,undefined,undefined,dialogue,Dorothy,"So, if you invited me to a drink because you found me cute and that's the extent of it, I believe you."
793,undefined,undefined,dialogue,Sei,Thank you!
794,undefined,undefined,dialogue,Jill,"You say she's the first one, but what about Deal giving you a ticket the other day?"
795,undefined,undefined,dialogue,Dorothy,Who? Oh yeah! The Lilim with the dogs.
796,undefined,undefined,dialogue,Dorothy,"No, he doesn't count. He looked like a humanoid mat."
797,undefined,undefined,dialogue,Jill,Ouch...
798,undefined,undefined,dialogue,Sei,"You seem very perceptive, Dorothy. But I'm not too far behind!"
799,undefined,undefined,dialogue,Dorothy,How so?
800,undefined,undefined,dialogue,Sei,I can tell your body is heavily modded with things you shouldn't even have.
801,undefined,undefined,dialogue,Dorothy,...
802,undefined,undefined,dialogue,Sei,Your tongue is a BEB069 with DNA scanning capabilities.
803,undefined,undefined,dialogue,Sei,Your skin is coated with an anti-radiation finish.
804,undefined,undefined,dialogue,Sei,"Your joints are of the premium, extra-flexible variety."
805,undefined,undefined,dialogue,Sei,And the most important thing... your hands.
806,undefined,undefined,dialogue,Dorothy,W-What about them?
807,undefined,undefined,dialogue,Sei,"I don't know how modded your body is under your clothes. The tongue, joints and skin are merely interesting."
808,undefined,undefined,dialogue,Sei,But your hands are the MIRD113 of Realta Industries...
809,undefined,undefined,dialogue,Sei,A model designed to shoot Class-5 bullets from its fingertips.
810,undefined,undefined,dialogue,Dorothy,S-So...?
811,undefined,undefined,dialogue,Sei,Clause G of article 17 in the Augmentations and Modifications law on the topic of ballistic augmentations.
812,undefined,undefined,dialogue,Sei,"""Any humanoid or sapient creature under civilian designation that has upgraded any of its person..."
813,undefined,undefined,dialogue,Sei,"...to hold fire arms of Class-3 grade or higher will be either commissioned for disarmament or sent to danger zones."""
814,undefined,undefined,dialogue,Dorothy,...w-what are you gonna do?
815,undefined,undefined,dialogue,Sei,Nothing.
816,undefined,undefined,dialogue,Dorothy,Eh?
817,undefined,undefined,dialogue,Sei,"I'm not in law enforcement. I just do rescue. And even if I was, I'm not on duty right now."
818,undefined,undefined,dialogue,Dorothy,O-Oh...
819,undefined,undefined,dialogue,Sei,"I want to know, though. Why go through with that upgrade?"
820,undefined,undefined,dialogue,Dorothy,"A girl's gotta take care of herself, you know?"
821,undefined,undefined,dialogue,Dorothy,I wanna be able to deal with things if they get ugly. And this is the most discreet mod I had.
822,undefined,undefined,dialogue,Dorothy,...or at least I thought so.
823,undefined,undefined,dialogue,Sei,"Oh! Yeah, yeah."
824,undefined,undefined,dialogue,Sei,Okay then. Can I give you some advice?
825,undefined,undefined,dialogue,Dorothy,I guess...?
826,undefined,undefined,dialogue,Sei,The reason I could tell it's not your default hand model is your fingertips.
827,undefined,undefined,dialogue,Sei,The tips are a little bigger to make the cannons fit.
828,undefined,undefined,dialogue,Sei,You could get a small mod that changes them into disposable tips.
829,undefined,undefined,dialogue,Sei,"...assuming they're being used for self-defense and not regular use, of course."
830,undefined,undefined,dialogue,Dorothy,I-I see.
831,undefined,undefined,dialogue,Sei,"Well, I've gotta go. Ah yes, another thing."
832,undefined,undefined,dialogue,Sei,"If you aim for the arms or legs, once is self-defense. Anything more is assault."
833,undefined,undefined,dialogue,Dorothy,Y-Yeah...
834,undefined,undefined,dialogue,Sei,"Let's go, Stella."
835,undefined,undefined,dialogue,Stella,*mumble* Yeah...
836,undefined,undefined,dialogue,Sei,Bye folks!
837,undefined,undefined,dialogue,Dorothy,Bye bye.
838,undefined,undefined,dialogue,Jill,Please come again.
839,undefined,undefined,dialogue,Sei,Bye Dorothy! Bye Jill!
840,undefined,undefined,dialogue,Dorothy,Bye bye.
841,undefined,undefined,dialogue,Jill,Please come again.
842,undefined,undefined,dialogue,Dorothy,WAAAAAAAAAAAAH!! I thought she was gonna take me away!
843,undefined,undefined,dialogue,Dorothy,They would put my mind on a vacuum cleaner for three years!
844,undefined,undefined,dialogue,Dorothy,Two if I behave well.
845,undefined,undefined,dialogue,Jill,That's what happens when you underestimate people.
846,undefined,undefined,dialogue,Jill,Although I'm tempted to ask...
847,undefined,undefined,dialogue,Dorothy,About what?
848,undefined,undefined,dialogue,Jill,DNA-reading tongue?
849,undefined,undefined,dialogue,Dorothy,"Very prehensile, intuitive. Also, it vibrates!"
850,undefined,undefined,dialogue,Jill,Extra-flexible joints?
851,undefined,undefined,dialogue,Dorothy,Do you really need to ask?
852,undefined,undefined,dialogue,Jill,Anti-radiation coating?
853,undefined,undefined,dialogue,Dorothy,Hey! My skin's my first tool of the trade. I need to take care of it as much as possible.
854,undefined,undefined,dialogue,Dorothy,And it makes it feel so soft no matter how much it's been battered.
855,undefined,undefined,dialogue,Jill,Alright then...
856,undefined,undefined,dialogue,Jill,"You made quite the ruckus yesterday, you know?"
857,undefined,undefined,dialogue,Dorothy,"Did I? Was I thrashing about screaming ""NO MORE ANAL?"" That has happened before."
858,undefined,undefined,dialogue,Jill,...noted.
859,undefined,undefined,dialogue,Jill,"It wasn't a loud ruckus, you just made everyone uncomfortable with a story you were telling."
860,undefined,undefined,dialogue,Dorothy,"Oh god. It wasn't the one with the donkeys, was it?"
861,undefined,undefined,dialogue,Jill,"No. Thank god, no."
862,undefined,undefined,dialogue,Dorothy,Good. What happens in Neo-Tijuana stays in Neo-Tijuana.
863,undefined,undefined,dialogue,Jill,Now I'm even more grateful.
864,undefined,undefined,dialogue,Jill,It was about some mid-school teacher.
865,undefined,undefined,dialogue,Dorothy,"Ah yeah, that one... man, that was a nice dick."
866,undefined,undefined,dialogue,Dorothy,I guess I didn't mention the part where he broke down crying afterwards?
867,undefined,undefined,dialogue,Jill,He... what?
868,undefined,undefined,dialogue,Dorothy,Yeah... I usually skip that part.
869,undefined,undefined,dialogue,Dorothy,"You see... half the times I have a new client, they go through the same routine."
870,undefined,undefined,dialogue,Dorothy,They muster all their strength and skip to the action.
871,undefined,undefined,dialogue,Dorothy,Then they go nuts in bed... if I'm lucky there WILL be a bed.
872,undefined,undefined,dialogue,Dorothy,And afterwards they become a sobbing mess.
873,undefined,undefined,dialogue,Jill,How so?
874,undefined,undefined,dialogue,Dorothy,"Well, imagine you indulged in something society tells you is sick and wrong."
875,undefined,undefined,dialogue,Dorothy,Like emptying a full toothpaste tube.
876,undefined,undefined,dialogue,Dorothy,"Only instead of leaving a minty smell in your hands, you fuck an underaged-looking Lilim girl."
877,undefined,undefined,dialogue,Dorothy,"Even if it's a ""safe"" scenario meant to let them vent their frustrations and desires..."
878,undefined,undefined,dialogue,Dorothy,And even if I'm of a mental age where I do everything knowing full well what my actions entail...
879,undefined,undefined,dialogue,Dorothy,Their morals inevitably start kicking them in the nuts.
880,undefined,undefined,dialogue,Dorothy,"Therefore, I have to spend extra time telling them that there's nothing wrong with them."
881,undefined,undefined,dialogue,Dorothy,"Telling them it's not bad feeling that way, that it's only wrong when they start causing problems to others."
882,undefined,undefined,dialogue,Dorothy,"Then again, I suppose I have quite the luck in drawing troubled people to me."
883,undefined,undefined,dialogue,Jill,"(Well, considering your job and your looks...)"
884,undefined,undefined,dialogue,Dorothy,"I've tried to convince the mid-school teacher guy to spend another night with me, but he's too stubborn."
885,undefined,undefined,dialogue,Jill,You're not helping.
886,undefined,undefined,dialogue,Dorothy,I'm not trying. I need to build up as many regulars as I can!
887,undefined,undefined,dialogue,Dorothy,"Well, I gotta go. Came for a drink and that Sei girl gave me one."
888,undefined,undefined,dialogue,Dorothy,"Always a pleasure, honey."
889,undefined,undefined,dialogue,Jill,Take care.
890,undefined,undefined,dialogue,Jill,"So, you fancy yourself a diviner? Reading people and all."
891,undefined,undefined,dialogue,Dorothy,Not really. I'm just quite good at reading people.
892,undefined,undefined,dialogue,Dorothy,I guess it's a byproduct of dealing with so many people on a daily basis.
893,undefined,undefined,dialogue,Jill,(It's a bit surreal to hear that from a Lilim.)
894,undefined,undefined,dialogue,Jill,"What can you say about me, then?"
895,undefined,undefined,dialogue,Dorothy,Let's see... hm...
896,undefined,undefined,dialogue,Dorothy,"You're very, very, VERY sexually frustrated."
897,undefined,undefined,dialogue,Dorothy,"It's not the act itself, but rather that your partners can't seem to satisfy you on a deeper level."
898,undefined,undefined,dialogue,Dorothy,There's an even deeper frustration. Something happened that's blocking you.
899,undefined,undefined,dialogue,Dorothy,Maybe there's someone who you know won't return your feelings. Maybe you were hurt in the past.
900,undefined,undefined,dialogue,Dorothy,"Thus, your demeanor is that of someone who feels like life is playing tricks on her."
901,undefined,undefined,dialogue,Dorothy,Like a dog whose owner never really throws the ball.
902,undefined,undefined,dialogue,Jill,...
903,undefined,undefined,dialogue,Jill,...
904,undefined,undefined,dialogue,Dorothy,"Oh boy, did I actually hit the nail on the head? I was making this stuff up on the fly!"
905,undefined,undefined,dialogue,Dorothy,All of that was just rubbish I say because it's right 80% of the time.
906,undefined,undefined,dialogue,Dorothy,Generic bullshit if you will. You'd be surprised at the amount of sexual frustration people hold.
907,undefined,undefined,dialogue,Dorothy,"I can't read you, honey. You're too good at putting on a professional face."
908,undefined,undefined,dialogue,Dorothy,But this definitely gives me more insight into you. Lucky lucky~
909,undefined,undefined,dialogue,Jill,Aren't you late or something?
910,undefined,undefined,dialogue,Dorothy,"I am. But if you'd let me satisfy your frustrations, I could stall for some time."
911,undefined,undefined,dialogue,Jill,Go.
912,undefined,undefined,dialogue,Dorothy,"Fine, fine... Bye bye, honey."
913,undefined,undefined,dialogue,Gillian,"Artificial intelligence has come rather far, eh? One wonders how artificial it remains."
914,undefined,undefined,dialogue,Jill,"Shut up, Fuckboy."
915,undefined,undefined,dialogue,Dana,Everything done?
916,undefined,undefined,dialogue,Jill,Yeah.
917,undefined,undefined,dialogue,Jill,"Hey, Boss. This might seem random, but..."
918,undefined,undefined,dialogue,Jill,Do you remember the first time I came to the bar?
919,undefined,undefined,dialogue,Dana,"When you came to submit your contract? Yeah, why?"
920,undefined,undefined,dialogue,Jill,"Well, for some reason I've been hung up on it since this morning, and I just realized why."
921,undefined,undefined,dialogue,Jill,The visage that welcomed me back then was... Gil trying to pull your hand out of a jar.
922,undefined,undefined,dialogue,Dana,Oh yeah! THAT.
923,undefined,undefined,dialogue,Dana,"I can't remember what exactly, but something fell inside and I tried to retrieve it."
924,undefined,undefined,dialogue,Dana,I just kinda put my hand in and it got stuck. It was a friend's jar too so I couldn't just break it.
925,undefined,undefined,dialogue,Dana,"Hey Gil, how did you get my hand out of that jar?"
926,undefined,undefined,dialogue,Gillian,A straw and some butter.
927,undefined,undefined,dialogue,Dana,"Oh yeah, clever solution."
928,undefined,undefined,dialogue,Jill,"Yeah, and that brings me to the random thought."
929,undefined,undefined,dialogue,Jill,"That incident, the helmet yesterday, the many times your foot got stuck on something for stomping it..."
930,undefined,undefined,dialogue,Jill,Boss... why do you get stuck in so many different things?
931,undefined,undefined,dialogue,Gillian,Huh...
932,undefined,undefined,dialogue,Gillian,"Now that you mention it, I remember this one time she tried to eat a big sandwich and her jaw got stuck."
933,undefined,undefined,dialogue,Gillian,Then there was the incident with the TV...
934,undefined,undefined,dialogue,Dana,"I'll admit my fault with the others, but the TV incident was NOT my fault."
935,undefined,undefined,dialogue,Dana,The assembly instructions for that stand should have labeled their Z and S better.
936,undefined,undefined,dialogue,Dana,You saw what happened when I switched the S2 piece with the 5Z one.
937,undefined,undefined,dialogue,Gillian,Still... Jill's onto something here.
938,undefined,undefined,dialogue,Dana,"*ahem* Yes, she is."
939,undefined,undefined,dialogue,Dana,"Now, go clean the dishes and you can leave for today."
940,undefined,undefined,dialogue,Jill,I like to think she'll make an effort now to avoid getting stuck in things.
941,undefined,undefined,dialogue,Gillian,I want to believe.
942,undefined,undefined,dialogue,Jill,Hm... hmhmhm...
