line,filename,lines,type,character,text
789,undefined,undefined,dialogue,Jill,"But at that point, I stopped... and realized I needed a breather or something."
790,undefined,undefined,dialogue,Jill,Did I even like that career? It was all terrifying as hell.
791,undefined,undefined,dialogue,Jill,I needed all of my strength to not start running like a panicked mess.
792,undefined,undefined,dialogue,Alma,Hm...
793,undefined,undefined,dialogue,Jill,...
794,undefined,undefined,dialogue,Jill,*sigh*
795,undefined,undefined,dialogue,Jill,"So, a couple of months later, I get an offer to start working at this big research facility."
796,undefined,undefined,dialogue,Jill,Lenore was ecstatic. She was so proud of me back then.
797,undefined,undefined,dialogue,Jill,...but I was just scared.
798,undefined,undefined,dialogue,Jill,That would be my job. I'd spend my life expanding on what I did during that year and a half.
799,undefined,undefined,dialogue,Jill,"What if I had a sudden realization like the one I had at graduation, but when I turned 40?"
800,undefined,undefined,dialogue,Jill,"I didn't know what to do, but I sure as hell wasn't taking that offer."
801,undefined,undefined,dialogue,Jill,I told Lenore and she freaked out. She confessed that she was jealous because she never got such a chance.
802,undefined,undefined,dialogue,Jill,"Things devolved pretty quickly. She said one too many things, I said one too many things..."
803,undefined,undefined,dialogue,Jill,"In the end I just stormed out of her house, and I broke a vase in the process."
804,undefined,undefined,dialogue,Jill,"After that, I never spoke to her again."
805,undefined,undefined,dialogue,Alma,Damn.
806,undefined,undefined,dialogue,Alma,I'm sorry I...
807,undefined,undefined,dialogue,Alma,I suddenly feel bad for pushing you to tell me all that.
808,undefined,undefined,dialogue,Alma,"Why are you feeling shitty about that after all this time, though?"
809,undefined,undefined,dialogue,Alma,Unless you've been feeling shitty for years.
810,undefined,undefined,dialogue,Jill,"I have, but it's not just because of that."
811,undefined,undefined,dialogue,Alma,Eh?
812,undefined,undefined,dialogue,Jill,"The other day Lenore's sister, Gabrielle, came to this bar."
813,undefined,undefined,dialogue,Jill,...apparently Lenore died last week.
814,undefined,undefined,dialogue,Alma,...
815,undefined,undefined,dialogue,Jill,Localized Nanomachine Rejection. A heart attack.
816,undefined,undefined,dialogue,Jill,"Apparently, she had it for a long time, but never told anyone."
817,undefined,undefined,dialogue,Jill,"...and coincidentally, it got worse after I left."
818,undefined,undefined,dialogue,Jill,And I just can't stop thinking about it. Wondering if me being there would've made a difference.
819,undefined,undefined,dialogue,Jill,"And if it's true she had that for a long time, why didn't she tell me she was sick when we were together?"
820,undefined,undefined,dialogue,Jill,"I don't know, I just feel... like all kinds of failure."
821,undefined,undefined,dialogue,Jill,...
822,undefined,undefined,dialogue,Alma,Jill...
823,undefined,undefined,dialogue,Jill,"And to make it worse, I also lashed out at Gaby."
824,undefined,undefined,dialogue,Jill,"Yes, she was blaming me for her sister's death and all but..."
825,undefined,undefined,dialogue,Jill,"She's just a kid, for fuck's sake. She lost the sister who pretty much raised her on her own."
826,undefined,undefined,dialogue,Jill,"...and to top it all off, I suddenly can't remember what stopped me from apologizing."
827,undefined,undefined,dialogue,Jill,Pride? Fear? A stupid effort to leave the most awesome person I loved as a thing of the past?
828,undefined,undefined,dialogue,Jill,Who cares?! I lost my chance to apologize to her forever. Truly forever.
829,undefined,undefined,dialogue,Jill,I'm such a piece of shit...
830,undefined,undefined,dialogue,Jill,A selfish... piece of shit.
831,undefined,undefined,dialogue,Alma,...
832,undefined,undefined,dialogue,Alma,I honestly don't know what to say.
833,undefined,undefined,dialogue,Alma,I... didn't expect the story to be this...
834,undefined,undefined,dialogue,Alma,I...
835,undefined,undefined,dialogue,Jill,...
836,undefined,undefined,dialogue,Jill,"Yo, Boobtender."
837,undefined,undefined,dialogue,Alma,Y-Yes?!
838,undefined,undefined,dialogue,Jill,Can you get me a big Beer here?
839,undefined,undefined,dialogue,Alma,C-Coming right up!
840,undefined,undefined,dialogue,Alma,Big Beer for Jill.
841,undefined,undefined,dialogue,Jill,Thanks.
842,undefined,undefined,dialogue,Jill,I need to remember to take care of the cans in my apartment.
843,undefined,undefined,dialogue,Alma,Do you drink lots of Beer?
844,undefined,undefined,dialogue,Jill,One of the perks of the BTC-issued liver implant is that I can drink lots of Beer without getting too wasted.
845,undefined,undefined,dialogue,Alma,Ooooh.
846,undefined,undefined,dialogue,Alma,One Beer.
847,undefined,undefined,dialogue,Jill,"Not a big one, though."
848,undefined,undefined,dialogue,Jill,You sure those glasses of yours work?
849,undefined,undefined,dialogue,Alma,"Well, I do need to get them checked but..."
850,undefined,undefined,dialogue,Alma,Nevermind. Sorry for the mistake.
851,undefined,undefined,dialogue,Alma,Here.
852,undefined,undefined,dialogue,Jill,This isn't a Beer.
853,undefined,undefined,dialogue,Jill,"Alma, you do know what a Beer is, right?"
854,undefined,undefined,dialogue,Alma,"Drank so much of it in college I might not know anymore, actually."
855,undefined,undefined,dialogue,Alma,...
856,undefined,undefined,dialogue,Alma,"Hey Jill, what kind of girl was Lenore?"
857,undefined,undefined,dialogue,Jill,Hm? Well...
858,undefined,undefined,dialogue,Jill,"She was... calm, and smart."
859,undefined,undefined,dialogue,Jill,"Back in college, I was too thick-headed and got riled up easily. ""Stressed"" was my default state."
860,undefined,undefined,dialogue,Alma,"So, just like you're behaving right now."
861,undefined,undefined,dialogue,Jill,Shut up. I was worse.
862,undefined,undefined,dialogue,Alma,Can't picture that.
863,undefined,undefined,dialogue,Jill,Don't. It's embarrassing.
864,undefined,undefined,dialogue,Jill,"Anyway, she was always there, finding a way to cool me down."
865,undefined,undefined,dialogue,Jill,She was also able to hold conversations about pretty much any topic.
866,undefined,undefined,dialogue,Jill,"One time, I saw her go from talking about video games to talking about sports."
867,undefined,undefined,dialogue,Jill,All of that variety while still being a hardcore scientist.
868,undefined,undefined,dialogue,Jill,"She would always push me into social interactions. If she saw me by myself, she would drag me with her."
869,undefined,undefined,dialogue,Jill,"""Watching people is fine, but talking to them is better,"" she would say."
870,undefined,undefined,dialogue,Jill,"Lenore would always present me to her many acquaintances as ""the girl I don't mind cuddling with for hours""."
871,undefined,undefined,dialogue,Jill,"*sigh* Man, I'm gonna miss her."
872,undefined,undefined,dialogue,Jill,"After a point, I didn't even think about getting back into a relationship with her, but..."
873,undefined,undefined,dialogue,Jill,"She was such an awesome person, I just wanted to apologize."
874,undefined,undefined,dialogue,Jill,And now...
875,undefined,undefined,dialogue,Jill,...*sigh*
876,undefined,undefined,dialogue,Jill,"You know... in a cruel twist of irony, she's the one that made me pick up bartending."
877,undefined,undefined,dialogue,Alma,Oh?
878,undefined,undefined,dialogue,Jill,"Back when I was thinking what the hell to do with my life, I remembered a night we spent in a club."
879,undefined,undefined,dialogue,Jill,"She started talking about how the drinks were synthesized, the chemistry involved, the reactions and all that."
880,undefined,undefined,dialogue,Jill,Everything sounded so fascinating. I remember saying that her talk made me want to start mixing drinks.
881,undefined,undefined,dialogue,Jill,"She said ""If everything else fails, why not take up bartending?"""
882,undefined,undefined,dialogue,Alma,Huh... interesting.
883,undefined,undefined,dialogue,Jill,...
884,undefined,undefined,dialogue,Jill,...
885,undefined,undefined,dialogue,Alma,Are you okay?
886,undefined,undefined,dialogue,Jill,"For some value of ""okay"", yeah."
887,undefined,undefined,dialogue,Jill,It's just...
888,undefined,undefined,dialogue,Jill,"I wanted to thank you, Alma."
889,undefined,undefined,dialogue,Alma,T-Thank me?
890,undefined,undefined,dialogue,Jill,I guess I just needed someone to tell all of this to. And you were the one.
891,undefined,undefined,dialogue,Jill,You volunteered yourself. You insisted on listening to me.
892,undefined,undefined,dialogue,Jill,"You stood there, listening to the whole thing from beginning to end."
893,undefined,undefined,dialogue,Jill,"I know I might not be the most expressive person, that I'm not one to spout love and fluffiness, but..."
894,undefined,undefined,dialogue,Jill,I really like you.
895,undefined,undefined,dialogue,Jill,Maybe I'm just a bartender and you're just a client...
896,undefined,undefined,dialogue,Jill,"...but I really appreciate your friendship, or at the very least your patronage."
897,undefined,undefined,dialogue,Jill,I really enjoy working for you.
898,undefined,undefined,dialogue,Alma,...
899,undefined,undefined,dialogue,Alma,"...Jill, are you dying?"
900,undefined,undefined,dialogue,Jill,Shut up! I'm trying to have a heart to heart here!
901,undefined,undefined,dialogue,Alma,"Sorry, sorry. It's just..."
902,undefined,undefined,dialogue,Alma,It's weird for you to get so... sappy.
903,undefined,undefined,dialogue,Jill,"Well, I just realized that the saddest thing is how I'll never be able to make amends..."
904,undefined,undefined,dialogue,Jill,"And it hurts like fucking hell, you know."
905,undefined,undefined,dialogue,Jill,"I never, and I mean NEVER, wanna feel that way ever again."
906,undefined,undefined,dialogue,Jill,I don't want someone to suddenly exit my life and have my last memory of them involve something nasty.
907,undefined,undefined,dialogue,Jill,I don't want the lingering grief of having burned a bridge on a whim.
908,undefined,undefined,dialogue,Jill,"I want to avoid that at any cost. And if it means breaking character every once in a while, so be it."
909,undefined,undefined,dialogue,Jill,I'll let everyone know how I really feel about them.
910,undefined,undefined,dialogue,Jill,"And if I ever fight with them, I'll swallow my pride, muster all the courage I can and be the one to apologize."
911,undefined,undefined,dialogue,Jill,I hate feeling like this. Hate it! Hate it!!
912,undefined,undefined,dialogue,Alma,"Heheh, that's a nice resolution. Maybe I'll be a copycat and do the same."
913,undefined,undefined,dialogue,Jill,"...alright, enough sappiness, get back here. I'm on duty, you know?"
914,undefined,undefined,dialogue,Alma,Fiiiiiiiiiiiiine.
915,undefined,undefined,dialogue,Alma,It's almost closing time anyways.
916,undefined,undefined,dialogue,Alma,It was fun while it lasted though.
917,undefined,undefined,dialogue,Jill,...hey.
918,undefined,undefined,dialogue,Alma,Yeah?
919,undefined,undefined,dialogue,Jill,"I-I mean it, you know? Thanks for everything today."
920,undefined,undefined,dialogue,Alma,"Silly Jill. You listened to my problems and I listened to yours. That's what friends are for, right?"
921,undefined,undefined,dialogue,Jill,Right...
922,undefined,undefined,dialogue,Alma,I'll be leaving now... Oh! Before I forget.
923,undefined,undefined,dialogue,Alma,Did you ever talk about all this with your parents?
924,undefined,undefined,dialogue,Jill,"They know the basics, but I haven't told them about Lenore's death yet."
925,undefined,undefined,dialogue,Alma,Why don't you do that sometime?
926,undefined,undefined,dialogue,Jill,I don't know. I don't want to bother them with my problems...
927,undefined,undefined,dialogue,Alma,"Don't be silly, they're your parents. They live to share your problems."
928,undefined,undefined,dialogue,Alma,You should try having a talk like this with them sometime. They'll appreciate it.
929,undefined,undefined,dialogue,Alma,"Anyway, I'm out. See you on Sunday!"
930,undefined,undefined,dialogue,Jill,Take care.
931,undefined,undefined,dialogue,Dana,That Alma girl sure is nice.
932,undefined,undefined,dialogue,Jill,"Ah Boss, d-did you hear all that?"
933,undefined,undefined,dialogue,Dana,"Not all of it, but a good chunk, at the very least."
934,undefined,undefined,dialogue,Dana,Your expression changed a lot already.
935,undefined,undefined,dialogue,Jill,It did?
936,undefined,undefined,dialogue,Dana,You look happier. That's always good.
937,undefined,undefined,dialogue,Dana,"Anyway, let's call it a day. I expect an even brighter Jill tomorrow."
938,undefined,undefined,dialogue,Jill,Right!
939,undefined,undefined,dialogue,Jill,"Oh yeah, Boss. About those chicken wings..."
940,undefined,undefined,dialogue,Dana,Fucking idiots at the Spicy Chicken...
941,undefined,undefined,dialogue,Dana,"""Sorry Dana, we won't have enough spices for your order until tomorrow."" they said."
942,undefined,undefined,dialogue,Dana,Is that how they treat their regulars?... *mumble* call the manager *mumble*...
943,undefined,undefined,dialogue,Jill,Boss?
944,undefined,undefined,dialogue,Jill,(No dogs in sight.)
