line,filename,lines,type,character,text
726,undefined,undefined,dialogue,Sei,You know what? I think I'll bring a friend of mine here in a couple of days.
727,undefined,undefined,dialogue,Jill,Really? Why?
728,undefined,undefined,dialogue,Sei,I like the feel of this place and I want to share it with her.
729,undefined,undefined,dialogue,Sei,"It might be a bit difficult, though. She's more into, um... classier places."
730,undefined,undefined,dialogue,Sei,N-Not that this place isn't nice! B-But...
731,undefined,undefined,dialogue,Jill,"Don't worry, I know the kind of place I work in."
732,undefined,undefined,dialogue,Sei,I-I see...
733,undefined,undefined,dialogue,Sei,"But it shouldn't be too bad, I just need to-"
734,undefined,undefined,dialogue,Sei,What was that?!
735,undefined,undefined,dialogue,Jill,Sounded like an explosion.
736,undefined,undefined,dialogue,Sei,"I'd better check that. I paid you already, right?"
737,undefined,undefined,dialogue,Jill,"Yeah, go ahead. Be careful."
738,undefined,undefined,dialogue,Sei,I will!
739,undefined,undefined,dialogue,Jill,She... left her helmet.
740,undefined,undefined,dialogue,Jill,"(Well, if she's coming back, I'll just hold it for her.)"
741,undefined,undefined,dialogue,Gillian,I'll go check what the everloving hell that explosion was.
742,undefined,undefined,dialogue,Jill,Careful.
743,undefined,undefined,dialogue,Kim,What...?
744,undefined,undefined,dialogue,Jill,"(Oh, she woke up.)"
745,undefined,undefined,dialogue,Kim,W-Where am I? Where am I?!
746,undefined,undefined,dialogue,Jill,Good evening and welcome to Valhalla.
747,undefined,undefined,dialogue,Jill,(That might not have been the best thing to say.)
748,undefined,undefined,dialogue,Kim,V-Valhalla? Am I dead?
749,undefined,undefined,dialogue,Kim,D-Does that mean that Uncle Ingus' ramblings about the afterlife looking like a shoddy downtown bar are true?
750,undefined,undefined,dialogue,Jill,(Called it!)
751,undefined,undefined,dialogue,Jill,Afterlife?
752,undefined,undefined,dialogue,Kim,I'm not dead?
753,undefined,undefined,dialogue,Jill,As far as I can tell? No.
754,undefined,undefined,dialogue,Jill,"To be fair, I don't know how death or the afterlife work exactly, but you're breathing, right?"
755,undefined,undefined,dialogue,Kim,...!!
756,undefined,undefined,dialogue,Kim,...
757,undefined,undefined,dialogue,Kim,"...alright, then where the hell am I?"
758,undefined,undefined,dialogue,Kim,How did I get here?! Who brought me here?! What were you planning to do with me?!
759,undefined,undefined,dialogue,Kim,"Are you organ traffickers?! Robbers?! Rapists?! Pickpockets?! You're pickpockets, aren't you?!"
760,undefined,undefined,dialogue,Kim,W-W-Why aren't you saying anything?!
761,undefined,undefined,dialogue,Jill,I'm waiting for you to vent your worries. Otherwise you'll just...
762,undefined,undefined,dialogue,Kim,"You're rapists, aren't you?! RAPISTS! THE WHOLE LOT OF YOU!!"
763,undefined,undefined,dialogue,Kim,"You wanna tear my clothes, beat me unconscious, have your horrible way with me and then brutally murder me, don't you?!"
764,undefined,undefined,dialogue,Kim,"All while still violating every hole in my body as I lay there twitching, DON'T YOU?!"
765,undefined,undefined,dialogue,Kim,MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER MURDER
766,undefined,undefined,dialogue,Jill,...interrupt me.
767,undefined,undefined,dialogue,Jill,"(Well, this is going nowhere, let's see if I can get a drink to calm her down... or to throw at her face.)"
768,undefined,undefined,dialogue,Kim,W-What is that?!
769,undefined,undefined,dialogue,Jill,A drink. You're in a bar. Bars serve drinks.
770,undefined,undefined,dialogue,Kim,A... Bar?
771,undefined,undefined,dialogue,Jill,"So I figured I should give you something to help you calm down. Don't worry, it's on the house."
772,undefined,undefined,dialogue,Kim,"To ""calm down""? What did you spice it up with? Roofies? TTX? Pumpkins?"
773,undefined,undefined,dialogue,Jill,G-God no... I wouldn't even think of it.
774,undefined,undefined,dialogue,Kim,"Your stuttering makes you suspicious, you know?"
775,undefined,undefined,dialogue,Jill,"If I ever added anything like that to your drink, they'd dock my pay and tips."
776,undefined,undefined,dialogue,Jill,Not to mention I'd have to pay any lawsuits myself.
777,undefined,undefined,dialogue,Jill,And that's the best case scenario. I could get fired and lose benefits or go to jail.
778,undefined,undefined,dialogue,Jill,"And trust me, the BTC LOVES to catch anyone who commits that particular felony."
779,undefined,undefined,dialogue,Jill,They'd show themselves all proud for a hefty PR boost.
780,undefined,undefined,dialogue,Jill,And the thought of going through all that is just...
781,undefined,undefined,dialogue,Jill,*BRRRRRRRR*
782,undefined,undefined,dialogue,Kim,Even if you say that...
783,undefined,undefined,dialogue,Jill,Let's do something.
784,undefined,undefined,dialogue,Jill,"If you go outside, and head just three businesses to the left, you'll find a convenience store."
785,undefined,undefined,dialogue,Jill,They sell drug tests for drinks. Tell the cashier that Dana Zane sent you.
786,undefined,undefined,dialogue,Kim,Hmph...
787,undefined,undefined,dialogue,Gillian,Two flying cars crashed and went boom. That's why it was so noisy.
788,undefined,undefined,dialogue,Jill,Any damage?
789,undefined,undefined,dialogue,Gillian,"A hole in the street, dunno about the drivers or anything."
790,undefined,undefined,dialogue,Jill,I see.
791,undefined,undefined,dialogue,Gillian,"Either way, I think I'm done here."
792,undefined,undefined,dialogue,Jill,Did you check inside the toilet paper's locker?
793,undefined,undefined,dialogue,Gillian,What about i-... OH MY GOD!
794,undefined,undefined,dialogue,Gillian,How?! Why?! W-How?!
795,undefined,undefined,dialogue,Kim,I'm back. He tried to give me bandages at first though.
796,undefined,undefined,dialogue,Jill,Did you have to pay?
797,undefined,undefined,dialogue,Kim,No...
798,undefined,undefined,dialogue,Jill,No problem then. Try it on the drink.
799,undefined,undefined,dialogue,Kim,...
800,undefined,undefined,dialogue,Kim,Says negative.
801,undefined,undefined,dialogue,Jill,There you go.
802,undefined,undefined,dialogue,Kim,But you could be in cahoots with the clerk in the store. He even knew your name!
803,undefined,undefined,dialogue,Jill,"Good point, but first of all: It's not my name. It's my boss'."
804,undefined,undefined,dialogue,Jill,"Second, we are pretty much part of a chain. Sorta like the Spicy Chicken of bars."
805,undefined,undefined,dialogue,Jill,"And finally, I'm not making you drink this. I offered it to you as a sign of peace."
806,undefined,undefined,dialogue,Jill,"I mean, you ARE right. It IS indeed suspicious on my part. Sorry."
807,undefined,undefined,dialogue,Jill,"You can just ignore the drink, go through that door, and forget this ever happened."
808,undefined,undefined,dialogue,Jill,That would be it. You're at peace and nothing of value would be lost.
809,undefined,undefined,dialogue,Kim,...
810,undefined,undefined,dialogue,Kim,Are you implying something won't have value because I ignored it?
811,undefined,undefined,dialogue,Kim,Are you saying my presence is so unimportant that my lack of action will yield no difference?!
812,undefined,undefined,dialogue,Jill,E-Eh?
813,undefined,undefined,dialogue,Kim,And what about the drink?! Are you gonna let this fruit of your work go to waste so easily?!
814,undefined,undefined,dialogue,Jill,"No, I..."
815,undefined,undefined,dialogue,Kim,"Well, I'll let you know I'm not that unimportant and that your work does matter!"
816,undefined,undefined,dialogue,Jill,Um... not sure you should drink it all so fast.
817,undefined,undefined,dialogue,Kim,...
818,undefined,undefined,dialogue,Jill,"So, how was it?"
819,undefined,undefined,dialogue,Kim,"It was good, I guess..."
820,undefined,undefined,dialogue,Kim,"It'll help me calm down a bit, I think."
821,undefined,undefined,dialogue,Kim,*cough* Too strong... did you think this would calm me down?
822,undefined,undefined,dialogue,Jill,Um...
823,undefined,undefined,dialogue,Kim,Hm...
824,undefined,undefined,dialogue,Kim,"It was fine, but not something I'd order normally."
825,undefined,undefined,dialogue,Kim,...
826,undefined,undefined,dialogue,Jill,Are you alright?
827,undefined,undefined,dialogue,Kim,...yeah. I guess you were telling the truth. Sorry about that.
828,undefined,undefined,dialogue,Jill,"No problem. If I were you, I'd have probably reacted the same way."
829,undefined,undefined,dialogue,Jill,"I should apologize for my last comment too, it came out as insensitive."
830,undefined,undefined,dialogue,Kim,I guess I'll stay for a while; I need to get my thoughts in order.
831,undefined,undefined,dialogue,Kim,Can you tell me how I got here?
832,undefined,undefined,dialogue,Jill,My boss found you unconscious and brought you here for safekeeping.
833,undefined,undefined,dialogue,Jill,Aaaaand you were asleep until that car crash outside.
834,undefined,undefined,dialogue,Kim,I-I see...
835,undefined,undefined,dialogue,Kim,"I guess it's better to wake up here than on the streets, stripped of clothes, dignity, and/or organs."
836,undefined,undefined,dialogue,Kim,...
837,undefined,undefined,dialogue,Jill,How did you fall unconscious? Were you tired? Sick?
838,undefined,undefined,dialogue,Kim,I guess I'm sick... but I'd rather not talk about it.
839,undefined,undefined,dialogue,Jill,Of course.
840,undefined,undefined,dialogue,Jill,...I'll tell you what. Your drinks are on the house tonight.
841,undefined,undefined,dialogue,Kim,Why would you do that?
842,undefined,undefined,dialogue,Jill,Consider it an apology on behalf of everyone here for all the trouble we've caused you.
843,undefined,undefined,dialogue,Jill,"Also, something tells me you might need another drink right now."
844,undefined,undefined,dialogue,Kim,"Yeah, you might be right."
845,undefined,undefined,dialogue,Kim,"Okay then, I'll take you on your offer. I'll have a Piano Man."
846,undefined,undefined,dialogue,Jill,Will you be fine?
847,undefined,undefined,dialogue,Kim,"Yeah, I just gulped the last one, so I wanna enjoy this one."
848,undefined,undefined,dialogue,Jill,Coming right up then.
849,undefined,undefined,dialogue,Jill,Here.
850,undefined,undefined,dialogue,Kim,Yeah. This is the one.
851,undefined,undefined,dialogue,Kim,My dad used to drink these before an actual pianist attempted to kill him.
852,undefined,undefined,dialogue,Jill,"What did he do? Your dad, I mean. To provoke the pianist like that."
853,undefined,undefined,dialogue,Kim,"Wrong place at the wrong time, I guess."
854,undefined,undefined,dialogue,Kim,He was relaxing in a bar when suddenly the pianist leapt off the stage and started punching him.
855,undefined,undefined,dialogue,Kim,Some say he was off his meds and that my dad looked like some music critic that had bashed him.
856,undefined,undefined,dialogue,Kim,I still hold my stance that he just got too excited. Jazz does that to you.
857,undefined,undefined,dialogue,Jill,I see...
858,undefined,undefined,dialogue,Jill,The Piano Man has an interesting story.
859,undefined,undefined,dialogue,Jill,It was originally created by a bartender in honor of a pianist friend of his that had just died.
860,undefined,undefined,dialogue,Jill,"Apparently, it mixes all the flavors said friend liked the most."
861,undefined,undefined,dialogue,Kim,"Oh, that's nice."
862,undefined,undefined,dialogue,Jill,Here.
863,undefined,undefined,dialogue,Kim,"Misgendered that Pianist, though..."
864,undefined,undefined,dialogue,Kim,"Don't tell me you're like my mom with her politics about what's ""for boys"" and what's ""for girls""."
865,undefined,undefined,dialogue,Kim,"That line of thinking led to her buying me an erotic cast-off figure when I was, like, five."
866,undefined,undefined,dialogue,Jill,Erotic cast-off figure?
867,undefined,undefined,dialogue,Kim,"Basically, a REALLY detailed sort-of PVC statue with clothes you can take off."
868,undefined,undefined,dialogue,Kim,"She bought it thinking ""Hey, it's just another doll."""
869,undefined,undefined,dialogue,Kim,"...and then justified it by saying something like ""Well, you'll have to learn about your body sooner or later."""
870,undefined,undefined,dialogue,Kim,...I still wish I had GLO-RI-A-sama's body.
871,undefined,undefined,dialogue,Jill,I-I see...
872,undefined,undefined,dialogue,Jill,"(Who? And what the hell is a ""sama""?)"
873,undefined,undefined,dialogue,Jill,Here.
874,undefined,undefined,dialogue,Kim,This is not a Piano Man... or even a Piano Woman. Are you giving me whatever you please because it's free?
875,undefined,undefined,dialogue,Kim,"Well, you're being polite enough, so I'll let it pass this time."
876,undefined,undefined,dialogue,Jill,Right...
877,undefined,undefined,dialogue,Jill,(Sorry.)
878,undefined,undefined,dialogue,Kim,So this is how it feels to go for a drink at the end of a long hard day at work.
879,undefined,undefined,dialogue,Kim,I'm not sure if I like the fact that I'm falling into that.
880,undefined,undefined,dialogue,Jill,Where do you work? Miss...
881,undefined,undefined,dialogue,Kim,Call me Kim.
882,undefined,undefined,dialogue,Kim,"I don't know if I can say I ""work"" yet, though. I'm still just an intern."
883,undefined,undefined,dialogue,Jill,Can I ask where?
884,undefined,undefined,dialogue,Kim,"Have you heard of a newspaper called ""The Augmented Eye""?"
885,undefined,undefined,dialogue,Jill,"I read it every morning. In fact, Donovan D. Dawson was here earlier."
886,undefined,undefined,dialogue,Kim,...I knew I smelled his nasty cologne.
887,undefined,undefined,dialogue,Kim,That bastard leaves his reek wherever he goes.
888,undefined,undefined,dialogue,Jill,"So, you believe me?"
889,undefined,undefined,dialogue,Kim,I do.
890,undefined,undefined,dialogue,Kim,"God, you have no idea how much I hate that chauvinistic horseblower."
891,undefined,undefined,dialogue,Jill,*pffft* *ahem*
892,undefined,undefined,dialogue,Jill,Harsh words...
893,undefined,undefined,dialogue,Kim,The worst part is that I kind of admire the way he does stuff.
894,undefined,undefined,dialogue,Kim,He's so forceful about the things he wants that people have it done before they realize what's going on.
895,undefined,undefined,dialogue,Kim,He even got a pizza delivery boy to work server maintenance.
896,undefined,undefined,dialogue,Kim,A full week passed before the pizza shop asked where the hell he was.
897,undefined,undefined,dialogue,Kim,"And would you believe it? The guy became decent at server maintenance, despite having no previous experience."
898,undefined,undefined,dialogue,Kim,"It's kinda admirable, but at the same time I hate his guts! UGH!"
899,undefined,undefined,dialogue,Kim,"Knowing that I have to work for him, it's... AGH!"
900,undefined,undefined,dialogue,Jill,"Why are you working there, then?"
901,undefined,undefined,dialogue,Kim,...
902,undefined,undefined,dialogue,Jill,Did I ask something I shouldn't have?
903,undefined,undefined,dialogue,Kim,"N-No... don't fret about it. I'd rather not talk about it, though."
904,undefined,undefined,dialogue,Jill,Fair enough.
905,undefined,undefined,dialogue,Kim,"What's your name, bartender?"
906,undefined,undefined,dialogue,Jill,Call me Jill.
907,undefined,undefined,dialogue,Kim,"Is it hard to be a bartender, Jill?"
908,undefined,undefined,dialogue,Jill,I guess it's as hard as being a cook somewhere.
909,undefined,undefined,dialogue,Jill,You keep going through the motions while trying to provide something of quality.
910,undefined,undefined,dialogue,Jill,All while answering the whimsy of people's orders.
911,undefined,undefined,dialogue,Jill,I think the hardest part is dealing with the chemical hazards some people might leave behind. Why?
912,undefined,undefined,dialogue,Kim,At one point I thought about being a bartender...
913,undefined,undefined,dialogue,Kim,...but I was afraid they'd make me wear skimpy clothes and dance or something.
914,undefined,undefined,dialogue,Jill,(Here we go again...)
915,undefined,undefined,dialogue,Jill,"Well, it depends on where you start working, you know?"
916,undefined,undefined,dialogue,Jill,I guess I was lucky Valhalla didn't end up being a tacky disco overseen by a DJ with an afro.
917,undefined,undefined,dialogue,Jill,"My boss just wanted a comfy place, I think."
918,undefined,undefined,dialogue,Kim,Your boss sounds like an interesting person. What with wanting to put me somewhere safe and all that.
919,undefined,undefined,dialogue,Jill,"She is! She's so cool and collected, but has no qualms about showing excitement about stuff."
920,undefined,undefined,dialogue,Jill,"Sure, she's been a bit tense the last couple of days..."
921,undefined,undefined,dialogue,Jill,"But even then, when you're with her everything just feels under control."
922,undefined,undefined,dialogue,Jill,"She also has this mechanical arm. I have no idea how she got it, but..."
923,undefined,undefined,dialogue,Kim,...heh.
924,undefined,undefined,dialogue,Jill,...
925,undefined,undefined,dialogue,Jill,"...sorry, I got carried away."
926,undefined,undefined,dialogue,Kim,"It was fun to see you break the ""wise bartender"" character you're using here."
927,undefined,undefined,dialogue,Jill,(I do that?)
928,undefined,undefined,dialogue,Kim,It'd be nice to meet this boss of yours sometime and thank her.
929,undefined,undefined,dialogue,Jill,Shall I call her? She'd be glad to know you're okay.
930,undefined,undefined,dialogue,Kim,"Oh no, I shouldn't pester her that way."
931,undefined,undefined,dialogue,Kim,"And besides, it's getting late and I don't want to abuse your generosity."
932,undefined,undefined,dialogue,Jill,"You can ask for another one, although I don't know how much alcohol you can handle."
933,undefined,undefined,dialogue,Kim,"I think I can handle another drink. One Brandtini, please."
934,undefined,undefined,dialogue,Jill,Coming right up.
935,undefined,undefined,dialogue,Jill,Here.
936,undefined,undefined,dialogue,Kim,"Yup, this seems like the stuff."
937,undefined,undefined,dialogue,Kim,Cheers!
938,undefined,undefined,dialogue,Jill,Here you go.
939,undefined,undefined,dialogue,Kim,"I don't think I can complain about this, what with the drink being free and all, but..."
940,undefined,undefined,dialogue,Kim,This isn't my order.
941,undefined,undefined,dialogue,Kim,Oh well... cheers!
942,undefined,undefined,dialogue,Kim,*ahem* *cough* *ahem*
943,undefined,undefined,dialogue,Jill,Um... are you alright?
944,undefined,undefined,dialogue,Kim,"Yeah, just a bit... *ahem* dizzy."
945,undefined,undefined,dialogue,Jill,And you're clearing your throat?
946,undefined,undefined,dialogue,Kim,It... *cough* helps me focus a bit.
947,undefined,undefined,dialogue,Kim,...yeah. I'm better now.
948,undefined,undefined,dialogue,Kim,"Hey Jill, do you work with other women?"
949,undefined,undefined,dialogue,Jill,"I work FOR a woman, but my only co-worker is male, why?"
950,undefined,undefined,dialogue,Kim,You LUCKY bitch. Err... I mean... y-you have no idea the heaven you live in.
951,undefined,undefined,dialogue,Kim,"When I started my internship, every intern was female."
952,undefined,undefined,dialogue,Kim,Have you ever tried competing with women for a good spot? They are relentless.
953,undefined,undefined,dialogue,Jill,Have you tried making friends with any of them?
954,undefined,undefined,dialogue,Kim,"FRIENDS?! Those cunts aren't in it for friendship, they're out for BLOOD!"
955,undefined,undefined,dialogue,Kim,"Err... s-sorry, I mean..."
956,undefined,undefined,dialogue,Kim,"The other day I got an assignment, and all I got for my efforts was an afternoon spent locked in the bathroom."
957,undefined,undefined,dialogue,Kim,And this other time? When our supervisor praised me? I'm still looking for my briefcase.
958,undefined,undefined,dialogue,Kim,UGH! Sometimes I just want to take all those bitches and throw them in the sewers or something.
959,undefined,undefined,dialogue,Kim,Let the Lizardmen feast on their livers.
960,undefined,undefined,dialogue,Kim,I'm just so tired of having to deal with that.
961,undefined,undefined,dialogue,Kim,Tired of having to put up with them...
962,undefined,undefined,dialogue,Kim,Tired... tired...
963,undefined,undefined,dialogue,Kim,Mmm...
964,undefined,undefined,dialogue,Jill,"No sleeping here, please. Do you want me to call you a cab?"
965,undefined,undefined,dialogue,Kim,Would you be so kind?
966,undefined,undefined,dialogue,Jill,...
967,undefined,undefined,dialogue,Jill,"Hey, it's Jill, can you send us a cab?"
968,undefined,undefined,dialogue,Jill,The client? Just a second.
969,undefined,undefined,dialogue,Jill,"Hey Kim, I'm gonna need your full name."
970,undefined,undefined,dialogue,Kim,Kimberly... La Vallette...
971,undefined,undefined,dialogue,Jill,"Wow, what a flowery name."
972,undefined,undefined,dialogue,Jill,"Kimberly La Vallette... no, I have no idea how to spell it... no, she's too sleepy to answer that."
973,undefined,undefined,dialogue,Jill,Ok... fine. Thanks a lot.
974,undefined,undefined,dialogue,Jill,They'll be here in...
975,undefined,undefined,dialogue,Kim,...zzzzzzzzzzzzzzzzz.
976,undefined,undefined,dialogue,Jill,...a minute.
977,undefined,undefined,dialogue,Jill,"(She's been through a lot today, I guess.)"
978,undefined,undefined,dialogue,Gillian,"Hey Jill, bathroom's done. I'm leaving."
979,undefined,undefined,dialogue,Jill,"Guide Miss La Vallette to her cab on your way out, please."
980,undefined,undefined,dialogue,Gillian,"Oh, she woke up?"
981,undefined,undefined,dialogue,Jill,And fell asleep again.
982,undefined,undefined,dialogue,Gillian,"Sure, anything for a client."
983,undefined,undefined,dialogue,Gillian,"Excuse me Miss, please help me walk you to your cab."
984,undefined,undefined,dialogue,Kim,*mumble* Pickpockets... *mumble*
985,undefined,undefined,dialogue,Kim,"Hey Jill, was this job, like, a lifelong dream or something?"
986,undefined,undefined,dialogue,Jill,Not really. It just kinda happened.
987,undefined,undefined,dialogue,Jill,"One thing led to another and BAM, bartending."
988,undefined,undefined,dialogue,Kim,Do you regret not fulfilling a dream?
989,undefined,undefined,dialogue,Jill,The only dream I can remember being passionate about was buying a Model Warrior Julianne arcade machine.
990,undefined,undefined,dialogue,Jill,"Can't say I've given up on that one yet. But alas, adult stuff needs to be paid for first."
991,undefined,undefined,dialogue,Kim,You've never had a dream you wanted to chase?
992,undefined,undefined,dialogue,Jill,"Not really. I mean, most of my dreams have been silly things or childish dreams."
993,undefined,undefined,dialogue,Kim,Childish dreams?
994,undefined,undefined,dialogue,Jill,"Having a room where every piece of furniture talks, being a Model Warrior..."
995,undefined,undefined,dialogue,Kim,"OH! Childish dreams, yeah."
997,undefined,undefined,dialogue,Kim,I remember I wanted to live in a Koi pond when I was seven. The fish seemed to be having a blast to me.
998,undefined,undefined,dialogue,Kim,"So, no dreams?"
999,undefined,undefined,dialogue,Jill,"None that I felt particularly motivated to chase, no."
1000,undefined,undefined,dialogue,Jill,"I mean, I'm fascinated by AIs, but I just couldn't find it in me to study that."
1001,undefined,undefined,dialogue,Jill,"So, I picked something I found nice and moved on."
1002,undefined,undefined,dialogue,Jill,"And somewhere along the way, I became a bartender."
1003,undefined,undefined,dialogue,Kim,I see...
1004,undefined,undefined,dialogue,Gillian,FINALLY.
1005,undefined,undefined,dialogue,Gillian,Those dogs left a mess I'm not gonna forget any time soon.
1006,undefined,undefined,dialogue,Gillian,"I mean, how the hell did they throw toilet paper out the window?!"
1007,undefined,undefined,dialogue,Gillian,"...oh, a client. Good night ma'am."
1008,undefined,undefined,dialogue,Gillian,"Jill, I'm gonna leave early. I need to take care of the smell clinging to my body."
1009,undefined,undefined,dialogue,Jill,Sure.
1010,undefined,undefined,dialogue,Kim,Um... who was he?
1011,undefined,undefined,dialogue,Jill,A ghost. Nobody you should worry about.
1012,undefined,undefined,dialogue,Kim,Oh...
1013,undefined,undefined,dialogue,Gillian,I HEARD THAT!
1014,undefined,undefined,dialogue,Jill,Why were you asking all those questions?
1015,undefined,undefined,dialogue,Kim,"Because now that I think about it, I don't really have a dream job or anything like that."
1016,undefined,undefined,dialogue,Jill,I think we idealize the idea of a dream job too much.
1017,undefined,undefined,dialogue,Jill,Not everyone walks around with a clear idea of what they want in life.
1018,undefined,undefined,dialogue,Jill,"Some take a liking to a job, others find it after many failed attempts."
1019,undefined,undefined,dialogue,Jill,Sometimes life takes an unexpected turn that makes you change your plans...
1020,undefined,undefined,dialogue,Jill,...
1021,undefined,undefined,dialogue,Jill,...what I mean is: Don't worry too much about it.
1022,undefined,undefined,dialogue,Kim,Maybe you're right.
1023,undefined,undefined,dialogue,Kim,"Well, I'm gonna take my leave now. Thank you for everything."
1024,undefined,undefined,dialogue,Kim,Please thank your boss on my behalf. Bye.
1025,undefined,undefined,dialogue,Jill,Thank you and come again.
1026,undefined,undefined,dialogue,Jill,And that's it.
1027,undefined,undefined,dialogue,Dana,Are we done for the night?
1028,undefined,undefined,dialogue,Jill,Seems like it.
1029,undefined,undefined,dialogue,Dana,Where's Gil? And... where's the girl that was here?
1030,undefined,undefined,dialogue,Jill,Gil cleaned the bathroom and left because he stank.
1031,undefined,undefined,dialogue,Jill,"Kim woke up, had a couple of drinks, and left."
1032,undefined,undefined,dialogue,Dana,So she's called Kim.
1033,undefined,undefined,dialogue,Dana,How did she look to you? How was she?
1034,undefined,undefined,dialogue,Jill,"She was freaked out when she woke up, but she managed to calm down."
1035,undefined,undefined,dialogue,Dana,...
1036,undefined,undefined,dialogue,Jill,Are you worried about her?
1037,undefined,undefined,dialogue,Dana,Wouldn't you be?
1038,undefined,undefined,dialogue,Jill,I don't know.
1039,undefined,undefined,dialogue,Jill,"Hey Boss, do you feel like calling you ""Boss"" is too impersonal?"
1040,undefined,undefined,dialogue,Dana,"Hm? Not really, no."
1041,undefined,undefined,dialogue,Dana,It's not like you call me that because I'm a stranger. Just out of habit.
1042,undefined,undefined,dialogue,Jill,Oh...
1043,undefined,undefined,dialogue,Dana,"Anyway, you're free to go after you finish washing up the glasses."
1044,undefined,undefined,dialogue,Dana,Let me transfer you today's payment. Maybe I'll give Gil a small bonus for dealing with the bathroom.
1045,undefined,undefined,dialogue,Jill,At least I didn't get locked up this time.
